,date,accuracy,weighted_accuracy,accuracy_home,accuracy_draw,accuracy_away,macro_avg_precision,micro_avg_precision,weighted_precision,precision_home,precision_draw,precision_away,macro_avg_recall,micro_avg_recall,weighted_recall,recall_home,recall_draw,recall_away,macro_avg_f_mesure,micro_avg_f_mesure,weighted_f_mesure,f_mesure_home,f_mesure_draw,f_mesure_away,log_loss,loss_home,loss_draw,loss_away,mse_loss,ECE,ECE_home,ECE_draw,ECE_away,home_ECE_y,draw_ECE_y,away_ECE_y,home_ECE_p,draw_ECE_p,away_ECE_p,home_ECE_size,draw_ECE_size,away_ECE_size
10,2010-01-13,0.6363636363636364,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.3974358974358974,0.6363636363636364,0.4988344988344988,0.6923076923076923,0.0,0.5,0.4583333333333333,0.6363636363636364,0.6363636363636364,1.0,0.0,0.375,0.41558441558441556,0.9333333333333333,0.5501770956316411,0.8181818181818181,0.0,0.42857142857142855,0.8547444717110162,0.18494545454545452,0.1622181818181818,0.14878787878787875,0.1653171717171717,0.11212121212121212,0.19515151515151516,0.06181818181818179,0.0793939393939394,"[0, 0.0, 0.0, 0.2, 0.6363636363636364, 0.7142857142857143, 1.0, 1.0, 0, 0]","[0, 0.0, 0.26666666666666666, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.1, 0.18181818181818182, 0.3333333333333333, 0.0, 0.6666666666666666, 1.0, 0, 0, 0]","[0, 0.17, 0.255, 0.36000000000000004, 0.45545454545454545, 0.5542857142857143, 0.6666666666666666, 0.745, 0, 0]","[0, 0.16999999999999998, 0.2546666666666667, 0.3433333333333333, 0.41, 0, 0, 0, 0, 0]","[0.1, 0.15300000000000002, 0.25363636363636366, 0.3383333333333333, 0.42, 0.54, 0.63, 0, 0, 0]","[0, 3, 2, 5, 11, 7, 3, 2, 0, 0]","[0, 8, 15, 9, 1, 0, 0, 0, 0, 0]","[1, 10, 11, 6, 1, 3, 1, 0, 0, 0]"
11,2010-01-14,0.6363636363636364,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.3974358974358974,0.6363636363636364,0.4988344988344988,0.6923076923076923,0.0,0.5,0.4583333333333333,0.6363636363636364,0.6363636363636364,1.0,0.0,0.375,0.41558441558441556,0.9333333333333333,0.5501770956316411,0.8181818181818181,0.0,0.42857142857142855,0.8547444717110162,0.18494545454545452,0.1622181818181818,0.14878787878787875,0.1653171717171717,0.11212121212121212,0.19515151515151516,0.06181818181818179,0.0793939393939394,"[0, 0.0, 0.0, 0.2, 0.6363636363636364, 0.7142857142857143, 1.0, 1.0, 0, 0]","[0, 0.0, 0.26666666666666666, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.1, 0.18181818181818182, 0.3333333333333333, 0.0, 0.6666666666666666, 1.0, 0, 0, 0]","[0, 0.17, 0.255, 0.36000000000000004, 0.45545454545454545, 0.5542857142857143, 0.6666666666666666, 0.745, 0, 0]","[0, 0.16999999999999998, 0.2546666666666667, 0.3433333333333333, 0.41, 0, 0, 0, 0, 0]","[0.1, 0.15300000000000002, 0.25363636363636366, 0.3383333333333333, 0.42, 0.54, 0.63, 0, 0, 0]","[0, 3, 2, 5, 11, 7, 3, 2, 0, 0]","[0, 8, 15, 9, 1, 0, 0, 0, 0, 0]","[1, 10, 11, 6, 1, 3, 1, 0, 0, 0]"
12,2010-01-15,0.6363636363636364,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.3974358974358974,0.6363636363636364,0.4988344988344988,0.6923076923076923,0.0,0.5,0.4583333333333333,0.6363636363636364,0.6363636363636364,1.0,0.0,0.375,0.41558441558441556,0.9333333333333333,0.5501770956316411,0.8181818181818181,0.0,0.42857142857142855,0.8547444717110162,0.18494545454545452,0.1622181818181818,0.14878787878787875,0.1653171717171717,0.11212121212121212,0.19515151515151516,0.06181818181818179,0.0793939393939394,"[0, 0.0, 0.0, 0.2, 0.6363636363636364, 0.7142857142857143, 1.0, 1.0, 0, 0]","[0, 0.0, 0.26666666666666666, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.1, 0.18181818181818182, 0.3333333333333333, 0.0, 0.6666666666666666, 1.0, 0, 0, 0]","[0, 0.17, 0.255, 0.36000000000000004, 0.45545454545454545, 0.5542857142857143, 0.6666666666666666, 0.745, 0, 0]","[0, 0.16999999999999998, 0.2546666666666667, 0.3433333333333333, 0.41, 0, 0, 0, 0, 0]","[0.1, 0.15300000000000002, 0.25363636363636366, 0.3383333333333333, 0.42, 0.54, 0.63, 0, 0, 0]","[0, 3, 2, 5, 11, 7, 3, 2, 0, 0]","[0, 8, 15, 9, 1, 0, 0, 0, 0, 0]","[1, 10, 11, 6, 1, 3, 1, 0, 0, 0]"
13,2010-01-16,0.5423728813559322,0.6908934214306233,0.6779661016949152,0.6779661016949152,0.7288135593220338,0.3652024117140396,0.5423728813559322,0.4661673893049534,0.6511627906976745,0.0,0.4444444444444444,0.38055555555555554,0.5423728813559322,0.5423728813559322,0.875,0.0,0.26666666666666666,0.36000000000000004,0.7441860465116279,0.4897175141242938,0.7466666666666667,0.0,0.33333333333333337,0.9522092216962539,0.20984237288135585,0.17814237288135598,0.16553050847457623,0.1845050847457627,0.1031638418079096,0.1513559322033898,0.06813559322033899,0.09,"[0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.6, 0.6666666666666666, 1.0, 0.75, 1.0, 0]","[0.0, 0.125, 0.2608695652173913, 0.26666666666666666, 0.0, 0.0, 0, 0, 0, 0]","[0.2, 0.0625, 0.25, 0.4, 0.0, 0.75, 1.0, 0, 0, 0]","[0, 0.16666666666666666, 0.27, 0.3575, 0.45933333333333337, 0.5591666666666666, 0.666, 0.745, 0.8200000000000001, 0]","[0.07, 0.16249999999999998, 0.26, 0.3553333333333334, 0.44499999999999995, 0.555, 0, 0, 0, 0]","[0.08800000000000001, 0.15625, 0.2495, 0.331, 0.4466666666666666, 0.54, 0.63, 0, 0, 0]","[0, 6, 3, 12, 15, 12, 5, 4, 2, 0]","[1, 16, 23, 15, 2, 2, 0, 0, 0, 0]","[5, 16, 20, 10, 3, 4, 1, 0, 0, 0]"
14,2010-01-17,0.525,0.66875,0.6375,0.65,0.7625,0.3918578497525866,0.525,0.45121457489878547,0.6140350877192983,0.1,0.46153846153846156,0.4055555555555556,0.525,0.525,0.8333333333333334,0.05,0.3333333333333333,0.38694471597697405,0.711864406779661,0.47497556207233627,0.7070707070707071,0.06666666666666667,0.3870967741935484,0.9879210809457477,0.22941374999999992,0.19821500000000006,0.15446125000000002,0.19403,0.081,0.084625,0.06949999999999998,0.08887500000000004,"[0, 0.3333333333333333, 0.3333333333333333, 0.29411764705882354, 0.625, 0.5882352941176471, 0.7, 0.6666666666666666, 1.0, 0]","[0.0, 0.2, 0.3, 0.29411764705882354, 0.2, 0.0, 0, 0, 0, 0]","[0.3333333333333333, 0.03571428571428571, 0.21739130434782608, 0.3333333333333333, 0.4, 0.75, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.25333333333333335, 0.3588235294117647, 0.4575, 0.5629411764705882, 0.673, 0.7416666666666667, 0.8200000000000001, 0]","[0.07, 0.16040000000000001, 0.26033333333333336, 0.35294117647058826, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.08666666666666667, 0.15964285714285714, 0.251304347826087, 0.3358333333333334, 0.454, 0.54, 0.62, 0, 0, 0]","[0, 6, 6, 17, 16, 17, 10, 6, 2, 0]","[1, 25, 30, 17, 5, 2, 0, 0, 0, 0]","[6, 28, 23, 12, 5, 4, 2, 0, 0, 0]"
15,2010-01-18,0.525,0.66875,0.6375,0.65,0.7625,0.3918578497525866,0.525,0.45121457489878547,0.6140350877192983,0.1,0.46153846153846156,0.4055555555555556,0.525,0.525,0.8333333333333334,0.05,0.3333333333333333,0.38694471597697405,0.711864406779661,0.47497556207233627,0.7070707070707071,0.06666666666666667,0.3870967741935484,0.9879210809457477,0.22941374999999992,0.19821500000000006,0.15446125000000002,0.19403,0.081,0.084625,0.06949999999999998,0.08887500000000004,"[0, 0.3333333333333333, 0.3333333333333333, 0.29411764705882354, 0.625, 0.5882352941176471, 0.7, 0.6666666666666666, 1.0, 0]","[0.0, 0.2, 0.3, 0.29411764705882354, 0.2, 0.0, 0, 0, 0, 0]","[0.3333333333333333, 0.03571428571428571, 0.21739130434782608, 0.3333333333333333, 0.4, 0.75, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.25333333333333335, 0.3588235294117647, 0.4575, 0.5629411764705882, 0.673, 0.7416666666666667, 0.8200000000000001, 0]","[0.07, 0.16040000000000001, 0.26033333333333336, 0.35294117647058826, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.08666666666666667, 0.15964285714285714, 0.251304347826087, 0.3358333333333334, 0.454, 0.54, 0.62, 0, 0, 0]","[0, 6, 6, 17, 16, 17, 10, 6, 2, 0]","[1, 25, 30, 17, 5, 2, 0, 0, 0, 0]","[6, 28, 23, 12, 5, 4, 2, 0, 0, 0]"
16,2010-01-19,0.525,0.66875,0.6375,0.65,0.7625,0.3918578497525866,0.525,0.45121457489878547,0.6140350877192983,0.1,0.46153846153846156,0.4055555555555556,0.525,0.525,0.8333333333333334,0.05,0.3333333333333333,0.38694471597697405,0.711864406779661,0.47497556207233627,0.7070707070707071,0.06666666666666667,0.3870967741935484,0.9879210809457477,0.22941374999999992,0.19821500000000006,0.15446125000000002,0.19403,0.081,0.084625,0.06949999999999998,0.08887500000000004,"[0, 0.3333333333333333, 0.3333333333333333, 0.29411764705882354, 0.625, 0.5882352941176471, 0.7, 0.6666666666666666, 1.0, 0]","[0.0, 0.2, 0.3, 0.29411764705882354, 0.2, 0.0, 0, 0, 0, 0]","[0.3333333333333333, 0.03571428571428571, 0.21739130434782608, 0.3333333333333333, 0.4, 0.75, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.25333333333333335, 0.3588235294117647, 0.4575, 0.5629411764705882, 0.673, 0.7416666666666667, 0.8200000000000001, 0]","[0.07, 0.16040000000000001, 0.26033333333333336, 0.35294117647058826, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.08666666666666667, 0.15964285714285714, 0.251304347826087, 0.3358333333333334, 0.454, 0.54, 0.62, 0, 0, 0]","[0, 6, 6, 17, 16, 17, 10, 6, 2, 0]","[1, 25, 30, 17, 5, 2, 0, 0, 0, 0]","[6, 28, 23, 12, 5, 4, 2, 0, 0, 0]"
17,2010-01-20,0.4946236559139785,0.6487455197132617,0.6021505376344086,0.6559139784946236,0.7311827956989247,0.374913312226745,0.4946236559139785,0.4234458207496243,0.5671641791044776,0.09090909090909091,0.4666666666666667,0.38707729468599034,0.4946236559139785,0.4946236559139785,0.8260869565217391,0.043478260869565216,0.2916666666666667,0.36345475335584654,0.6571428571428571,0.4398535364430144,0.672566371681416,0.0588235294117647,0.35897435897435903,1.0105085146846895,0.22731182795698915,0.20016344086021515,0.16893763440860218,0.19880430107526884,0.07232974910394263,0.050107526881720384,0.08279569892473117,0.08408602150537635,"[0, 0.3333333333333333, 0.2857142857142857, 0.3, 0.5263157894736842, 0.55, 0.6666666666666666, 0.7142857142857143, 1.0, 0]","[0.0, 0.25806451612903225, 0.2647058823529412, 0.25, 0.2, 0.0, 0, 0, 0, 0]","[0.2857142857142857, 0.06451612903225806, 0.23076923076923078, 0.4375, 0.42857142857142855, 0.75, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.24857142857142858, 0.36, 0.458421052631579, 0.5599999999999999, 0.6758333333333333, 0.7485714285714286, 0.8200000000000001, 0]","[0.07, 0.15870967741935485, 0.2570588235294118, 0.349, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.08, 0.15903225806451612, 0.25423076923076926, 0.33999999999999997, 0.4571428571428572, 0.54, 0.62, 0, 0, 0]","[0, 6, 7, 20, 19, 20, 12, 7, 2, 0]","[1, 31, 34, 20, 5, 2, 0, 0, 0, 0]","[7, 31, 26, 16, 7, 4, 2, 0, 0, 0]"
18,2010-01-21,0.4946236559139785,0.6487455197132617,0.6021505376344086,0.6559139784946236,0.7311827956989247,0.374913312226745,0.4946236559139785,0.4234458207496243,0.5671641791044776,0.09090909090909091,0.4666666666666667,0.38707729468599034,0.4946236559139785,0.4946236559139785,0.8260869565217391,0.043478260869565216,0.2916666666666667,0.36345475335584654,0.6571428571428571,0.4398535364430144,0.672566371681416,0.0588235294117647,0.35897435897435903,1.0105085146846895,0.22731182795698915,0.20016344086021515,0.16893763440860218,0.19880430107526884,0.07232974910394263,0.050107526881720384,0.08279569892473117,0.08408602150537635,"[0, 0.3333333333333333, 0.2857142857142857, 0.3, 0.5263157894736842, 0.55, 0.6666666666666666, 0.7142857142857143, 1.0, 0]","[0.0, 0.25806451612903225, 0.2647058823529412, 0.25, 0.2, 0.0, 0, 0, 0, 0]","[0.2857142857142857, 0.06451612903225806, 0.23076923076923078, 0.4375, 0.42857142857142855, 0.75, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.24857142857142858, 0.36, 0.458421052631579, 0.5599999999999999, 0.6758333333333333, 0.7485714285714286, 0.8200000000000001, 0]","[0.07, 0.15870967741935485, 0.2570588235294118, 0.349, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.08, 0.15903225806451612, 0.25423076923076926, 0.33999999999999997, 0.4571428571428572, 0.54, 0.62, 0, 0, 0]","[0, 6, 7, 20, 19, 20, 12, 7, 2, 0]","[1, 31, 34, 20, 5, 2, 0, 0, 0, 0]","[7, 31, 26, 16, 7, 4, 2, 0, 0, 0]"
19,2010-01-22,0.4946236559139785,0.6487455197132617,0.6021505376344086,0.6559139784946236,0.7311827956989247,0.374913312226745,0.4946236559139785,0.4234458207496243,0.5671641791044776,0.09090909090909091,0.4666666666666667,0.38707729468599034,0.4946236559139785,0.4946236559139785,0.8260869565217391,0.043478260869565216,0.2916666666666667,0.36345475335584654,0.6571428571428571,0.4398535364430144,0.672566371681416,0.0588235294117647,0.35897435897435903,1.0105085146846895,0.22731182795698915,0.20016344086021515,0.16893763440860218,0.19880430107526884,0.07232974910394263,0.050107526881720384,0.08279569892473117,0.08408602150537635,"[0, 0.3333333333333333, 0.2857142857142857, 0.3, 0.5263157894736842, 0.55, 0.6666666666666666, 0.7142857142857143, 1.0, 0]","[0.0, 0.25806451612903225, 0.2647058823529412, 0.25, 0.2, 0.0, 0, 0, 0, 0]","[0.2857142857142857, 0.06451612903225806, 0.23076923076923078, 0.4375, 0.42857142857142855, 0.75, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.24857142857142858, 0.36, 0.458421052631579, 0.5599999999999999, 0.6758333333333333, 0.7485714285714286, 0.8200000000000001, 0]","[0.07, 0.15870967741935485, 0.2570588235294118, 0.349, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.08, 0.15903225806451612, 0.25423076923076926, 0.33999999999999997, 0.4571428571428572, 0.54, 0.62, 0, 0, 0]","[0, 6, 7, 20, 19, 20, 12, 7, 2, 0]","[1, 31, 34, 20, 5, 2, 0, 0, 0, 0]","[7, 31, 26, 16, 7, 4, 2, 0, 0, 0]"
20,2010-01-23,0.49523809523809526,0.6552380952380952,0.6285714285714286,0.6571428571428571,0.7047619047619048,0.3574581430745815,0.49523809523809526,0.41520765383779085,0.589041095890411,0.08333333333333333,0.4,0.3872269705603039,0.49523809523809526,0.49523809523809526,0.8269230769230769,0.038461538461538464,0.2962962962962963,0.36035237028742073,0.6582278481012658,0.4412943848984162,0.6880000000000001,0.05263157894736842,0.3404255319148936,1.000339062560183,0.2188695238095237,0.2011095238095239,0.16977523809523812,0.1965847619047619,0.08234920634920634,0.05438095238095239,0.0953333333333333,0.09733333333333334,"[0, 0.3333333333333333, 0.2222222222222222, 0.2916666666666667, 0.5, 0.5909090909090909, 0.7142857142857143, 0.7142857142857143, 1.0, 0]","[0.0, 0.2727272727272727, 0.275, 0.21739130434782608, 0.2, 0.0, 0, 0, 0, 0]","[0.25, 0.05714285714285714, 0.23076923076923078, 0.5, 0.3333333333333333, 0.6, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.24777777777777776, 0.3575, 0.4585000000000001, 0.5599999999999999, 0.6692857142857143, 0.7485714285714286, 0.8266666666666667, 0]","[0.085, 0.16090909090909095, 0.255, 0.3495652173913043, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.0775, 0.1571428571428572, 0.25423076923076926, 0.3445, 0.44999999999999996, 0.534, 0.62, 0, 0, 0]","[0, 6, 9, 24, 20, 22, 14, 7, 3, 0]","[2, 33, 40, 23, 5, 2, 0, 0, 0, 0]","[8, 35, 26, 20, 9, 5, 2, 0, 0, 0]"
21,2010-01-24,0.4918032786885246,0.6547299113141628,0.6311475409836066,0.6639344262295082,0.6885245901639344,0.3534188034188035,0.4918032786885246,0.4092160571668768,0.5833333333333334,0.07692307692307693,0.4,0.3889573703133025,0.4918032786885246,0.4918032786885246,0.8305084745762712,0.03333333333333333,0.30303030303030304,0.35888463314285285,0.6521739130434783,0.43613299684920753,0.6853146853146853,0.046511627906976744,0.3448275862068965,1.0240860603452824,0.2186844262295081,0.20273442622950827,0.1821565573770492,0.2011918032786885,0.08027322404371585,0.04778688524590165,0.1201639344262295,0.07286885245901642,"[0, 0.3333333333333333, 0.16666666666666666, 0.32142857142857145, 0.4782608695652174, 0.6, 0.6470588235294118, 0.7142857142857143, 1.0, 0]","[0.0, 0.34210526315789475, 0.22, 0.20833333333333334, 0.2, 0.0, 0, 0, 0, 0]","[0.2222222222222222, 0.10256410256410256, 0.2413793103448276, 0.48, 0.3333333333333333, 0.5, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.2508333333333333, 0.36285714285714293, 0.4591304347826088, 0.5584, 0.6629411764705884, 0.7485714285714286, 0.8325, 0]","[0.08, 0.16131578947368422, 0.2566, 0.35041666666666665, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.07777777777777778, 0.15564102564102572, 0.2513793103448276, 0.3452, 0.4458333333333333, 0.545, 0.62, 0, 0, 0]","[0, 6, 12, 28, 23, 25, 17, 7, 4, 0]","[3, 38, 50, 24, 5, 2, 0, 0, 0, 0]","[9, 39, 29, 25, 12, 6, 2, 0, 0, 0]"
22,2010-01-25,0.4918032786885246,0.6547299113141628,0.6311475409836066,0.6639344262295082,0.6885245901639344,0.3534188034188035,0.4918032786885246,0.4092160571668768,0.5833333333333334,0.07692307692307693,0.4,0.3889573703133025,0.4918032786885246,0.4918032786885246,0.8305084745762712,0.03333333333333333,0.30303030303030304,0.35888463314285285,0.6521739130434783,0.43613299684920753,0.6853146853146853,0.046511627906976744,0.3448275862068965,1.0240860603452824,0.2186844262295081,0.20273442622950827,0.1821565573770492,0.2011918032786885,0.08027322404371585,0.04778688524590165,0.1201639344262295,0.07286885245901642,"[0, 0.3333333333333333, 0.16666666666666666, 0.32142857142857145, 0.4782608695652174, 0.6, 0.6470588235294118, 0.7142857142857143, 1.0, 0]","[0.0, 0.34210526315789475, 0.22, 0.20833333333333334, 0.2, 0.0, 0, 0, 0, 0]","[0.2222222222222222, 0.10256410256410256, 0.2413793103448276, 0.48, 0.3333333333333333, 0.5, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.2508333333333333, 0.36285714285714293, 0.4591304347826088, 0.5584, 0.6629411764705884, 0.7485714285714286, 0.8325, 0]","[0.08, 0.16131578947368422, 0.2566, 0.35041666666666665, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.07777777777777778, 0.15564102564102572, 0.2513793103448276, 0.3452, 0.4458333333333333, 0.545, 0.62, 0, 0, 0]","[0, 6, 12, 28, 23, 25, 17, 7, 4, 0]","[3, 38, 50, 24, 5, 2, 0, 0, 0, 0]","[9, 39, 29, 25, 12, 6, 2, 0, 0, 0]"
23,2010-01-26,0.4918032786885246,0.6547299113141628,0.6311475409836066,0.6639344262295082,0.6885245901639344,0.3534188034188035,0.4918032786885246,0.4092160571668768,0.5833333333333334,0.07692307692307693,0.4,0.3889573703133025,0.4918032786885246,0.4918032786885246,0.8305084745762712,0.03333333333333333,0.30303030303030304,0.35888463314285285,0.6521739130434783,0.43613299684920753,0.6853146853146853,0.046511627906976744,0.3448275862068965,1.0240860603452824,0.2186844262295081,0.20273442622950827,0.1821565573770492,0.2011918032786885,0.08027322404371585,0.04778688524590165,0.1201639344262295,0.07286885245901642,"[0, 0.3333333333333333, 0.16666666666666666, 0.32142857142857145, 0.4782608695652174, 0.6, 0.6470588235294118, 0.7142857142857143, 1.0, 0]","[0.0, 0.34210526315789475, 0.22, 0.20833333333333334, 0.2, 0.0, 0, 0, 0, 0]","[0.2222222222222222, 0.10256410256410256, 0.2413793103448276, 0.48, 0.3333333333333333, 0.5, 0.5, 0, 0, 0]","[0, 0.16666666666666666, 0.2508333333333333, 0.36285714285714293, 0.4591304347826088, 0.5584, 0.6629411764705884, 0.7485714285714286, 0.8325, 0]","[0.08, 0.16131578947368422, 0.2566, 0.35041666666666665, 0.43999999999999995, 0.555, 0, 0, 0, 0]","[0.07777777777777778, 0.15564102564102572, 0.2513793103448276, 0.3452, 0.4458333333333333, 0.545, 0.62, 0, 0, 0]","[0, 6, 12, 28, 23, 25, 17, 7, 4, 0]","[3, 38, 50, 24, 5, 2, 0, 0, 0, 0]","[9, 39, 29, 25, 12, 6, 2, 0, 0, 0]"
24,2010-01-27,0.5,0.6611866969009826,0.6428571428571429,0.6666666666666666,0.6904761904761905,0.35307987032124966,0.5,0.41376503445468965,0.5977011494252874,0.07692307692307693,0.38461538461538464,0.3913326816552623,0.5,0.49999999999999994,0.8387096774193549,0.03225806451612903,0.30303030303030304,0.36080805782773706,0.6666666666666666,0.4434182489864437,0.6979865771812082,0.045454545454545456,0.3389830508474576,1.0165403773906574,0.216126984126984,0.2035396825396826,0.17940793650793654,0.1996915343915344,0.0801058201058201,0.05000000000000001,0.11412698412698409,0.0761904761904762,"[0, 0.2857142857142857, 0.16666666666666666, 0.32142857142857145, 0.5, 0.6, 0.6842105263157895, 0.7142857142857143, 1.0, 0]","[0.0, 0.3333333333333333, 0.23076923076923078, 0.20833333333333334, 0.16666666666666666, 0.0, 0, 0, 0, 0]","[0.2, 0.0975609756097561, 0.2413793103448276, 0.48, 0.3333333333333333, 0.42857142857142855, 0.5, 0, 0, 0]","[0, 0.17142857142857143, 0.2508333333333333, 0.36285714285714293, 0.45999999999999996, 0.5584, 0.6621052631578948, 0.7485714285714286, 0.8325, 0]","[0.08, 0.16205128205128208, 0.25634615384615383, 0.35041666666666665, 0.435, 0.555, 0, 0, 0, 0]","[0.07999999999999999, 0.1534146341463415, 0.2513793103448276, 0.3452, 0.4458333333333333, 0.5514285714285714, 0.62, 0, 0, 0]","[0, 7, 12, 28, 24, 25, 19, 7, 4, 0]","[3, 39, 52, 24, 6, 2, 0, 0, 0, 0]","[10, 41, 29, 25, 12, 7, 2, 0, 0, 0]"
25,2010-01-28,0.5,0.6611866969009826,0.6428571428571429,0.6666666666666666,0.6904761904761905,0.35307987032124966,0.5,0.41376503445468965,0.5977011494252874,0.07692307692307693,0.38461538461538464,0.3913326816552623,0.5,0.49999999999999994,0.8387096774193549,0.03225806451612903,0.30303030303030304,0.36080805782773706,0.6666666666666666,0.4434182489864437,0.6979865771812082,0.045454545454545456,0.3389830508474576,1.0165403773906574,0.216126984126984,0.2035396825396826,0.17940793650793654,0.1996915343915344,0.0801058201058201,0.05000000000000001,0.11412698412698409,0.0761904761904762,"[0, 0.2857142857142857, 0.16666666666666666, 0.32142857142857145, 0.5, 0.6, 0.6842105263157895, 0.7142857142857143, 1.0, 0]","[0.0, 0.3333333333333333, 0.23076923076923078, 0.20833333333333334, 0.16666666666666666, 0.0, 0, 0, 0, 0]","[0.2, 0.0975609756097561, 0.2413793103448276, 0.48, 0.3333333333333333, 0.42857142857142855, 0.5, 0, 0, 0]","[0, 0.17142857142857143, 0.2508333333333333, 0.36285714285714293, 0.45999999999999996, 0.5584, 0.6621052631578948, 0.7485714285714286, 0.8325, 0]","[0.08, 0.16205128205128208, 0.25634615384615383, 0.35041666666666665, 0.435, 0.555, 0, 0, 0, 0]","[0.07999999999999999, 0.1534146341463415, 0.2513793103448276, 0.3452, 0.4458333333333333, 0.5514285714285714, 0.62, 0, 0, 0]","[0, 7, 12, 28, 24, 25, 19, 7, 4, 0]","[3, 39, 52, 24, 6, 2, 0, 0, 0, 0]","[10, 41, 29, 25, 12, 7, 2, 0, 0, 0]"
26,2010-01-29,0.5,0.6611866969009826,0.6428571428571429,0.6666666666666666,0.6904761904761905,0.35307987032124966,0.5,0.41376503445468965,0.5977011494252874,0.07692307692307693,0.38461538461538464,0.3913326816552623,0.5,0.49999999999999994,0.8387096774193549,0.03225806451612903,0.30303030303030304,0.36080805782773706,0.6666666666666666,0.4434182489864437,0.6979865771812082,0.045454545454545456,0.3389830508474576,1.0165403773906574,0.216126984126984,0.2035396825396826,0.17940793650793654,0.1996915343915344,0.0801058201058201,0.05000000000000001,0.11412698412698409,0.0761904761904762,"[0, 0.2857142857142857, 0.16666666666666666, 0.32142857142857145, 0.5, 0.6, 0.6842105263157895, 0.7142857142857143, 1.0, 0]","[0.0, 0.3333333333333333, 0.23076923076923078, 0.20833333333333334, 0.16666666666666666, 0.0, 0, 0, 0, 0]","[0.2, 0.0975609756097561, 0.2413793103448276, 0.48, 0.3333333333333333, 0.42857142857142855, 0.5, 0, 0, 0]","[0, 0.17142857142857143, 0.2508333333333333, 0.36285714285714293, 0.45999999999999996, 0.5584, 0.6621052631578948, 0.7485714285714286, 0.8325, 0]","[0.08, 0.16205128205128208, 0.25634615384615383, 0.35041666666666665, 0.435, 0.555, 0, 0, 0, 0]","[0.07999999999999999, 0.1534146341463415, 0.2513793103448276, 0.3452, 0.4458333333333333, 0.5514285714285714, 0.62, 0, 0, 0]","[0, 7, 12, 28, 24, 25, 19, 7, 4, 0]","[3, 39, 52, 24, 6, 2, 0, 0, 0, 0]","[10, 41, 29, 25, 12, 7, 2, 0, 0, 0]"
27,2010-01-30,0.4966887417218543,0.6566817244857681,0.6291390728476821,0.6754966887417219,0.6887417218543046,0.3736410405746457,0.4966887417218543,0.424840511904716,0.5841584158415841,0.125,0.4117647058823529,0.4012455489234641,0.4966887417218543,0.4966887417218544,0.8082191780821918,0.05405405405405406,0.34146341463414637,0.3756553169955903,0.6607929515418502,0.44771434849862346,0.67816091954023,0.07547169811320754,0.37333333333333335,1.0139298744612346,0.21826357615894024,0.20133245033112593,0.18075894039735102,0.20011832229580573,0.0644150110375276,0.03456953642384106,0.09880794701986756,0.05986754966887417,"[0, 0.25, 0.2777777777777778, 0.3125, 0.5, 0.5555555555555556, 0.6666666666666666, 0.7142857142857143, 1.0, 0]","[0.0, 0.3170731707317073, 0.25, 0.20588235294117646, 0.2222222222222222, 0.0, 0, 0, 0, 0]","[0.16666666666666666, 0.10416666666666667, 0.2647058823529412, 0.45161290322580644, 0.4, 0.4444444444444444, 0.5, 0, 0, 0]","[0, 0.17124999999999999, 0.2488888888888889, 0.358125, 0.45999999999999996, 0.5559259259259258, 0.6599999999999999, 0.7485714285714286, 0.8433333333333333, 0]","[0.082, 0.16341463414634144, 0.25483333333333336, 0.35117647058823526, 0.43, 0.555, 0, 0, 0, 0]","[0.075, 0.15375000000000003, 0.2526470588235294, 0.3461290322580646, 0.44800000000000006, 0.5466666666666666, 0.62, 0, 0, 0]","[0, 8, 18, 32, 32, 27, 21, 7, 6, 0]","[5, 41, 60, 34, 9, 2, 0, 0, 0, 0]","[12, 48, 34, 31, 15, 9, 2, 0, 0, 0]"
