,date,accuracy,weighted_accuracy,accuracy_home,accuracy_draw,accuracy_away,macro_avg_precision,micro_avg_precision,weighted_precision,precision_home,precision_draw,precision_away,macro_avg_recall,micro_avg_recall,weighted_recall,recall_home,recall_draw,recall_away,macro_avg_f_mesure,micro_avg_f_mesure,weighted_f_mesure,f_mesure_home,f_mesure_draw,f_mesure_away,log_loss,loss_home,loss_draw,loss_away,mse_loss,ECE,ECE_home,ECE_draw,ECE_away,home_ECE_y,draw_ECE_y,away_ECE_y,home_ECE_p,draw_ECE_p,away_ECE_p,home_ECE_size,draw_ECE_size,away_ECE_size
682,2011-11-15,0.5104761904761905,0.6622585034013605,0.6133333333333333,0.6971428571428572,0.7104761904761905,0.4056404714116617,0.5104761904761905,0.42935662453957957,0.5485564304461942,0.23529411764705882,0.4330708661417323,0.43496913580246915,0.5104761904761905,0.5104761904761905,0.8708333333333333,0.02666666666666667,0.4074074074074074,0.3802864701200787,0.6854219948849105,0.42935411766723586,0.6731078904991948,0.04790419161676647,0.4198473282442748,1.0226837310077248,0.22134704761904775,0.21063295238095273,0.17915714285714285,0.2037123809523811,0.05704126984126983,0.049333333333333326,0.07819047619047616,0.04359999999999999,"[0, 0.0, 0.15625, 0.35658914728682173, 0.5, 0.5565217391304348, 0.8125, 1.0, 0, 0]","[0, 0.3142857142857143, 0.3, 0.21428571428571427, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11538461538461539, 0.2023121387283237, 0.3221476510067114, 0.41935483870967744, 0.5, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27156250000000004, 0.3628682170542636, 0.4557058823529412, 0.5456521739130435, 0.6421874999999999, 0.7333333333333334, 0, 0]","[0, 0.17857142857142858, 0.25612500000000005, 0.3357142857142857, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17086538461538459, 0.2582658959537572, 0.34604026845637587, 0.4530645161290323, 0.5399999999999999, 0, 0, 0, 0]","[0, 6, 64, 129, 170, 115, 32, 9, 0, 0]","[0, 105, 320, 98, 2, 0, 0, 0, 0, 0]","[9, 104, 173, 149, 62, 28, 0, 0, 0, 0]"
683,2011-11-16,0.5104761904761905,0.6622585034013605,0.6133333333333333,0.6971428571428572,0.7104761904761905,0.4056404714116617,0.5104761904761905,0.42935662453957957,0.5485564304461942,0.23529411764705882,0.4330708661417323,0.43496913580246915,0.5104761904761905,0.5104761904761905,0.8708333333333333,0.02666666666666667,0.4074074074074074,0.3802864701200787,0.6854219948849105,0.42935411766723586,0.6731078904991948,0.04790419161676647,0.4198473282442748,1.0226837310077248,0.22134704761904775,0.21063295238095273,0.17915714285714285,0.2037123809523811,0.05704126984126983,0.049333333333333326,0.07819047619047616,0.04359999999999999,"[0, 0.0, 0.15625, 0.35658914728682173, 0.5, 0.5565217391304348, 0.8125, 1.0, 0, 0]","[0, 0.3142857142857143, 0.3, 0.21428571428571427, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11538461538461539, 0.2023121387283237, 0.3221476510067114, 0.41935483870967744, 0.5, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27156250000000004, 0.3628682170542636, 0.4557058823529412, 0.5456521739130435, 0.6421874999999999, 0.7333333333333334, 0, 0]","[0, 0.17857142857142858, 0.25612500000000005, 0.3357142857142857, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17086538461538459, 0.2582658959537572, 0.34604026845637587, 0.4530645161290323, 0.5399999999999999, 0, 0, 0, 0]","[0, 6, 64, 129, 170, 115, 32, 9, 0, 0]","[0, 105, 320, 98, 2, 0, 0, 0, 0, 0]","[9, 104, 173, 149, 62, 28, 0, 0, 0, 0]"
684,2011-11-17,0.5104761904761905,0.6622585034013605,0.6133333333333333,0.6971428571428572,0.7104761904761905,0.4056404714116617,0.5104761904761905,0.42935662453957957,0.5485564304461942,0.23529411764705882,0.4330708661417323,0.43496913580246915,0.5104761904761905,0.5104761904761905,0.8708333333333333,0.02666666666666667,0.4074074074074074,0.3802864701200787,0.6854219948849105,0.42935411766723586,0.6731078904991948,0.04790419161676647,0.4198473282442748,1.0226837310077248,0.22134704761904775,0.21063295238095273,0.17915714285714285,0.2037123809523811,0.05704126984126983,0.049333333333333326,0.07819047619047616,0.04359999999999999,"[0, 0.0, 0.15625, 0.35658914728682173, 0.5, 0.5565217391304348, 0.8125, 1.0, 0, 0]","[0, 0.3142857142857143, 0.3, 0.21428571428571427, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11538461538461539, 0.2023121387283237, 0.3221476510067114, 0.41935483870967744, 0.5, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27156250000000004, 0.3628682170542636, 0.4557058823529412, 0.5456521739130435, 0.6421874999999999, 0.7333333333333334, 0, 0]","[0, 0.17857142857142858, 0.25612500000000005, 0.3357142857142857, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17086538461538459, 0.2582658959537572, 0.34604026845637587, 0.4530645161290323, 0.5399999999999999, 0, 0, 0, 0]","[0, 6, 64, 129, 170, 115, 32, 9, 0, 0]","[0, 105, 320, 98, 2, 0, 0, 0, 0, 0]","[9, 104, 173, 149, 62, 28, 0, 0, 0, 0]"
685,2011-11-18,0.509469696969697,0.6623586719467401,0.615530303030303,0.6950757575757576,0.7083333333333334,0.4016290599333998,0.509469696969697,0.4255340285600311,0.5485564304461942,0.2222222222222222,0.43410852713178294,0.4353608412153634,0.509469696969697,0.5094696969696969,0.8708333333333333,0.026490066225165563,0.40875912408759124,0.38049926672821704,0.6836086404066074,0.42874627507614654,0.6731078904991948,0.04733727810650888,0.42105263157894735,1.0231078976747856,0.2207261363636365,0.21079469696969733,0.17986249999999998,0.2037944444444446,0.057386363636363624,0.05094696969696968,0.07946969696969695,0.04174242424242425,"[0, 0.0, 0.15384615384615385, 0.3511450381679389, 0.5, 0.5565217391304348, 0.8125, 1.0, 0, 0]","[0, 0.3113207547169811, 0.30218068535825543, 0.21212121212121213, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11538461538461539, 0.20689655172413793, 0.32, 0.41935483870967744, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.3627480916030534, 0.4557058823529412, 0.5456521739130435, 0.6421874999999999, 0.7333333333333334, 0, 0]","[0, 0.17877358490566037, 0.25616822429906544, 0.33616161616161616, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17086538461538459, 0.25833333333333336, 0.3462, 0.4530645161290323, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 131, 170, 115, 32, 9, 0, 0]","[0, 106, 321, 99, 2, 0, 0, 0, 0, 0]","[9, 104, 174, 150, 62, 29, 0, 0, 0, 0]"
686,2011-11-19,0.5109090909090909,0.662601652892562,0.6127272727272727,0.6963636363636364,0.7127272727272728,0.4040657198551935,0.5109090909090909,0.42712083238399023,0.5463659147869674,0.2222222222222222,0.44360902255639095,0.43668837319792736,0.5109090909090909,0.5109090909090909,0.872,0.025477707006369428,0.4125874125874126,0.3816844303653441,0.6862026862026862,0.42957366798360963,0.6718027734976887,0.04571428571428572,0.4275362318840579,1.0210104493784613,0.2202405454545456,0.21015381818181852,0.1795703636363636,0.20332157575757592,0.057600000000000005,0.05423636363636364,0.07825454545454548,0.040309090909090906,"[0, 0.0, 0.15384615384615385, 0.34285714285714286, 0.4943820224719101, 0.5714285714285714, 0.8181818181818182, 1.0, 0, 0]","[0, 0.3055555555555556, 0.3033033033033033, 0.21495327102803738, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.1111111111111111, 0.21311475409836064, 0.31645569620253167, 0.42857142857142855, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.36328571428571427, 0.45528089887640444, 0.5458823529411765, 0.6418181818181817, 0.7333333333333334, 0, 0]","[0, 0.17916666666666664, 0.2563063063063063, 0.33532710280373834, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.1703703703703703, 0.2585245901639344, 0.34582278481012657, 0.45269841269841277, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 140, 178, 119, 33, 9, 0, 0]","[0, 108, 333, 107, 2, 0, 0, 0, 0, 0]","[9, 108, 183, 158, 63, 29, 0, 0, 0, 0]"
687,2011-11-20,0.5061511423550088,0.6586988550195978,0.6063268892794376,0.6977152899824253,0.7082601054481547,0.3959427020236012,0.5061511423550088,0.42074686646947873,0.5434782608695652,0.21052631578947367,0.4338235294117647,0.4296259948433862,0.5061511423550088,0.5061511423550088,0.8653846153846154,0.024844720496894408,0.39864864864864863,0.3758643961803572,0.6776470588235294,0.4257276234676151,0.6676557863501483,0.04444444444444444,0.4154929577464789,1.0221169359054896,0.22127486818980682,0.20893216168717083,0.18051318101933217,0.2035734036321033,0.0556297598125366,0.05054481546572935,0.07750439367311071,0.03884007029876976,"[0, 0.0, 0.15384615384615385, 0.34965034965034963, 0.4918918918918919, 0.5703125, 0.8181818181818182, 1.0, 0, 0]","[0, 0.30357142857142855, 0.30116959064327486, 0.21238938053097345, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.12389380530973451, 0.21243523316062177, 0.3167701863354037, 0.421875, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.36300699300699296, 0.4553513513513514, 0.5459375, 0.6418181818181817, 0.7333333333333334, 0, 0]","[0, 0.17883928571428573, 0.2561111111111111, 0.3350442477876106, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17088495575221238, 0.2583419689119171, 0.34596273291925467, 0.45203125, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 143, 185, 128, 33, 9, 0, 0]","[0, 112, 342, 113, 2, 0, 0, 0, 0, 0]","[9, 113, 193, 161, 64, 29, 0, 0, 0, 0]"
688,2011-11-21,0.5061295971978984,0.6586318898543435,0.6059544658493871,0.6987740805604203,0.7075306479859895,0.3958730253234897,0.5061295971978984,0.42088916279374333,0.5432692307692307,0.21052631578947367,0.4338235294117647,0.4289060860003577,0.5061295971978984,0.5061295971978984,0.8659003831417624,0.024844720496894408,0.3959731543624161,0.37537697847112445,0.6776084407971864,0.42575096300154924,0.6676514032496308,0.04444444444444444,0.4140350877192982,1.0220660062732416,0.2213777583187392,0.20850735551663785,0.1808241681260946,0.2035697606538239,0.05529480443666083,0.050630472854641,0.07732049036777582,0.03793345008756567,"[0, 0.0, 0.15384615384615385, 0.34965034965034963, 0.4919786096256685, 0.5703125, 0.8181818181818182, 1.0, 0, 0]","[0, 0.30357142857142855, 0.30029154518950435, 0.21052631578947367, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.12389380530973451, 0.211340206185567, 0.32098765432098764, 0.421875, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.36300699300699296, 0.45502673796791443, 0.5459375, 0.6418181818181817, 0.7333333333333334, 0, 0]","[0, 0.17883928571428573, 0.25615160349854227, 0.3349122807017544, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17088495575221238, 0.25829896907216493, 0.34574074074074074, 0.45203125, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 143, 187, 128, 33, 9, 0, 0]","[0, 112, 343, 114, 2, 0, 0, 0, 0, 0]","[9, 113, 194, 162, 64, 29, 0, 0, 0, 0]"
689,2011-11-22,0.5061295971978984,0.6586318898543435,0.6059544658493871,0.6987740805604203,0.7075306479859895,0.3958730253234897,0.5061295971978984,0.42088916279374333,0.5432692307692307,0.21052631578947367,0.4338235294117647,0.4289060860003577,0.5061295971978984,0.5061295971978984,0.8659003831417624,0.024844720496894408,0.3959731543624161,0.37537697847112445,0.6776084407971864,0.42575096300154924,0.6676514032496308,0.04444444444444444,0.4140350877192982,1.0220660062732416,0.2213777583187392,0.20850735551663785,0.1808241681260946,0.2035697606538239,0.05529480443666083,0.050630472854641,0.07732049036777582,0.03793345008756567,"[0, 0.0, 0.15384615384615385, 0.34965034965034963, 0.4919786096256685, 0.5703125, 0.8181818181818182, 1.0, 0, 0]","[0, 0.30357142857142855, 0.30029154518950435, 0.21052631578947367, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.12389380530973451, 0.211340206185567, 0.32098765432098764, 0.421875, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.36300699300699296, 0.45502673796791443, 0.5459375, 0.6418181818181817, 0.7333333333333334, 0, 0]","[0, 0.17883928571428573, 0.25615160349854227, 0.3349122807017544, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17088495575221238, 0.25829896907216493, 0.34574074074074074, 0.45203125, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 143, 187, 128, 33, 9, 0, 0]","[0, 112, 343, 114, 2, 0, 0, 0, 0, 0]","[9, 113, 194, 162, 64, 29, 0, 0, 0, 0]"
690,2011-11-23,0.5061295971978984,0.6586318898543435,0.6059544658493871,0.6987740805604203,0.7075306479859895,0.3958730253234897,0.5061295971978984,0.42088916279374333,0.5432692307692307,0.21052631578947367,0.4338235294117647,0.4289060860003577,0.5061295971978984,0.5061295971978984,0.8659003831417624,0.024844720496894408,0.3959731543624161,0.37537697847112445,0.6776084407971864,0.42575096300154924,0.6676514032496308,0.04444444444444444,0.4140350877192982,1.0220660062732416,0.2213777583187392,0.20850735551663785,0.1808241681260946,0.2035697606538239,0.05529480443666083,0.050630472854641,0.07732049036777582,0.03793345008756567,"[0, 0.0, 0.15384615384615385, 0.34965034965034963, 0.4919786096256685, 0.5703125, 0.8181818181818182, 1.0, 0, 0]","[0, 0.30357142857142855, 0.30029154518950435, 0.21052631578947367, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.12389380530973451, 0.211340206185567, 0.32098765432098764, 0.421875, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.36300699300699296, 0.45502673796791443, 0.5459375, 0.6418181818181817, 0.7333333333333334, 0, 0]","[0, 0.17883928571428573, 0.25615160349854227, 0.3349122807017544, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17088495575221238, 0.25829896907216493, 0.34574074074074074, 0.45203125, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 143, 187, 128, 33, 9, 0, 0]","[0, 112, 343, 114, 2, 0, 0, 0, 0, 0]","[9, 113, 194, 162, 64, 29, 0, 0, 0, 0]"
691,2011-11-24,0.5061295971978984,0.6586318898543435,0.6059544658493871,0.6987740805604203,0.7075306479859895,0.3958730253234897,0.5061295971978984,0.42088916279374333,0.5432692307692307,0.21052631578947367,0.4338235294117647,0.4289060860003577,0.5061295971978984,0.5061295971978984,0.8659003831417624,0.024844720496894408,0.3959731543624161,0.37537697847112445,0.6776084407971864,0.42575096300154924,0.6676514032496308,0.04444444444444444,0.4140350877192982,1.0220660062732416,0.2213777583187392,0.20850735551663785,0.1808241681260946,0.2035697606538239,0.05529480443666083,0.050630472854641,0.07732049036777582,0.03793345008756567,"[0, 0.0, 0.15384615384615385, 0.34965034965034963, 0.4919786096256685, 0.5703125, 0.8181818181818182, 1.0, 0, 0]","[0, 0.30357142857142855, 0.30029154518950435, 0.21052631578947367, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.12389380530973451, 0.211340206185567, 0.32098765432098764, 0.421875, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.36300699300699296, 0.45502673796791443, 0.5459375, 0.6418181818181817, 0.7333333333333334, 0, 0]","[0, 0.17883928571428573, 0.25615160349854227, 0.3349122807017544, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17088495575221238, 0.25829896907216493, 0.34574074074074074, 0.45203125, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 143, 187, 128, 33, 9, 0, 0]","[0, 112, 343, 114, 2, 0, 0, 0, 0, 0]","[9, 113, 194, 162, 64, 29, 0, 0, 0, 0]"
692,2011-11-25,0.506108202443281,0.6585619911734877,0.6055846422338569,0.699825479930192,0.7068062827225131,0.3958040153860587,0.506108202443281,0.42103065079334673,0.5430622009569378,0.21052631578947367,0.4338235294117647,0.42819675585689526,0.506108202443281,0.506108202443281,0.8664122137404581,0.024844720496894408,0.3933333333333333,0.3748929719517955,0.677570093457944,0.4257717222607891,0.6676470588235295,0.04444444444444444,0.41258741258741255,1.022695126353543,0.22157417102966856,0.20805636998254837,0.181460907504363,0.20369714950552664,0.05491564863292611,0.05061082024432811,0.07715532286212912,0.03698080279232111,"[0, 0.0, 0.15384615384615385, 0.34965034965034963, 0.49206349206349204, 0.5703125, 0.8181818181818182, 1.0, 0, 0]","[0, 0.30357142857142855, 0.29941860465116277, 0.20869565217391303, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.12389380530973451, 0.2153846153846154, 0.31901840490797545, 0.421875, 0.5172413793103449, 0, 0, 0, 0]","[0, 0.18000000000000002, 0.27184615384615385, 0.36300699300699296, 0.455026455026455, 0.5459375, 0.6418181818181817, 0.7333333333333334, 0, 0]","[0, 0.17883928571428573, 0.25613372093023257, 0.33469565217391306, 0.43, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17088495575221238, 0.258051282051282, 0.3455828220858896, 0.45203125, 0.5389655172413793, 0, 0, 0, 0]","[0, 6, 65, 143, 189, 128, 33, 9, 0, 0]","[0, 112, 344, 115, 2, 0, 0, 0, 0, 0]","[9, 113, 195, 163, 64, 29, 0, 0, 0, 0]"
693,2011-11-26,0.5074875207986689,0.6594583071475439,0.6073211314475874,0.7004991680532446,0.7071547420965059,0.3912825833697393,0.5074875207986689,0.41862741142801896,0.5458715596330275,0.19047619047619047,0.4375,0.42833503786776106,0.5074875207986689,0.5074875207986689,0.8623188405797102,0.023952095808383235,0.3987341772151899,0.37610368679280537,0.6800445930880713,0.42852540218408014,0.6685393258426966,0.04255319148936171,0.41721854304635764,1.0213962587998615,0.22241114808652276,0.20642878535773748,0.18138602329450917,0.20340865224625648,0.05234608985024958,0.04896838602329452,0.07176372712146421,0.03630615640599001,"[0, 0.14285714285714285, 0.16176470588235295, 0.34868421052631576, 0.49230769230769234, 0.5703703703703704, 0.8285714285714286, 1.0, 0, 0]","[0, 0.3017241379310345, 0.29315068493150687, 0.21367521367521367, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11864406779661017, 0.21256038647342995, 0.3273809523809524, 0.4264705882352941, 0.5161290322580645, 0, 0, 0, 0]","[0, 0.18142857142857144, 0.27279411764705885, 0.3623026315789474, 0.45466666666666666, 0.5463703703703705, 0.641142857142857, 0.7333333333333334, 0, 0]","[0, 0.17913793103448278, 0.2563561643835617, 0.3350427350427351, 0.4266666666666667, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.17127118644067799, 0.2578743961352657, 0.3458928571428571, 0.4525, 0.5380645161290323, 0, 0, 0, 0]","[0, 7, 68, 152, 195, 135, 35, 9, 0, 0]","[0, 116, 365, 117, 3, 0, 0, 0, 0, 0]","[9, 118, 207, 168, 68, 31, 0, 0, 0, 0]"
694,2011-11-27,0.5080906148867314,0.6601758465034928,0.610032362459547,0.7038834951456311,0.7022653721682848,0.399134810018772,0.5080906148867314,0.4267697512534941,0.5495495495495496,0.21739130434782608,0.4304635761589404,0.4281083739060149,0.5080906148867314,0.5080906148867315,0.856140350877193,0.029411764705882353,0.3987730061349693,0.37841212041590877,0.6811279826464208,0.4321589961046548,0.6694101508916324,0.05181347150259067,0.4140127388535032,1.0200292922680787,0.2228496763754049,0.2047323624595473,0.18177653721682854,0.20311952535059355,0.05004314994606257,0.04694174757281552,0.06676375404530745,0.03642394822006474,"[0, 0.14285714285714285, 0.15492957746478872, 0.3625, 0.494949494949495, 0.5693430656934306, 0.8333333333333334, 1.0, 0, 0]","[0, 0.29411764705882354, 0.2891246684350133, 0.2184873949579832, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11764705882352941, 0.215962441314554, 0.32, 0.42857142857142855, 0.53125, 0, 0, 0, 0]","[0, 0.18142857142857144, 0.27267605633802816, 0.36225, 0.4551010101010101, 0.5461313868613139, 0.6424999999999998, 0.7333333333333334, 0, 0]","[0, 0.179327731092437, 0.2563660477453581, 0.33588235294117647, 0.4266666666666667, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.1707563025210084, 0.257981220657277, 0.34662857142857145, 0.452, 0.5396875, 0, 0, 0, 0]","[0, 7, 71, 160, 198, 137, 36, 9, 0, 0]","[0, 119, 377, 119, 3, 0, 0, 0, 0, 0]","[9, 119, 213, 175, 70, 32, 0, 0, 0, 0]"
695,2011-11-28,0.5072697899838449,0.659472127904458,0.6090468497576736,0.7043618739903069,0.7011308562197092,0.398190810948248,0.5072697899838449,0.42622235909325146,0.5495495495495496,0.21739130434782608,0.4276315789473684,0.4271105413292349,0.5072697899838449,0.5072697899838449,0.8531468531468531,0.029411764705882353,0.3987730061349693,0.37766834496197826,0.6796536796536796,0.43177249195665934,0.6684931506849315,0.05181347150259067,0.4126984126984127,1.020326454646201,0.22328126009693092,0.20456704361874026,0.18171615508885308,0.2031881529348414,0.04996230479267636,0.04573505654281098,0.06717285945072698,0.036978998384491125,"[0, 0.14285714285714285, 0.16666666666666666, 0.3625, 0.494949494949495, 0.5693430656934306, 0.8333333333333334, 1.0, 0, 0]","[0, 0.29411764705882354, 0.2891246684350133, 0.21666666666666667, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11764705882352941, 0.215962441314554, 0.3181818181818182, 0.42857142857142855, 0.53125, 0, 0, 0, 0]","[0, 0.18142857142857144, 0.27305555555555555, 0.36225, 0.4551010101010101, 0.5461313868613139, 0.6424999999999998, 0.7333333333333334, 0, 0]","[0, 0.179327731092437, 0.2563660477453581, 0.33575, 0.4266666666666667, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.1707563025210084, 0.257981220657277, 0.3468181818181818, 0.452, 0.5396875, 0, 0, 0, 0]","[0, 7, 72, 160, 198, 137, 36, 9, 0, 0]","[0, 119, 377, 120, 3, 0, 0, 0, 0, 0]","[9, 119, 213, 176, 70, 32, 0, 0, 0, 0]"
696,2011-11-29,0.5072463768115942,0.6593723177774148,0.6086956521739131,0.7037037037037037,0.7020933977455717,0.3981167458517614,0.5072463768115942,0.4259819824227779,0.5493273542600897,0.21739130434782608,0.4276315789473684,0.4272237696007355,0.5072463768115942,0.5072463768115941,0.8536585365853658,0.029239766081871343,0.3987730061349693,0.3775768265859825,0.6796116504854369,0.4314648358657469,0.6684856753069577,0.05154639175257732,0.4126984126984127,1.0199418441724315,0.2230059581320455,0.2048919484702097,0.1813513687600645,0.20308309178743988,0.050692431561996765,0.04665056360708533,0.06780998389694039,0.037616747181964574,"[0, 0.14285714285714285, 0.16666666666666666, 0.36024844720496896, 0.494949494949495, 0.5693430656934306, 0.8378378378378378, 1.0, 0, 0]","[0, 0.29411764705882354, 0.29023746701846964, 0.21666666666666667, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11666666666666667, 0.215962441314554, 0.3163841807909605, 0.42857142857142855, 0.53125, 0, 0, 0, 0]","[0, 0.18142857142857144, 0.27305555555555555, 0.3624844720496894, 0.4551010101010101, 0.5461313868613139, 0.6429729729729728, 0.7333333333333334, 0, 0]","[0, 0.179327731092437, 0.2562532981530343, 0.33575, 0.4266666666666667, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.1703333333333333, 0.257981220657277, 0.3468361581920904, 0.452, 0.5396875, 0, 0, 0, 0]","[0, 7, 72, 161, 198, 137, 37, 9, 0, 0]","[0, 119, 379, 120, 3, 0, 0, 0, 0, 0]","[9, 120, 213, 177, 70, 32, 0, 0, 0, 0]"
697,2011-11-30,0.5072463768115942,0.6593723177774148,0.6086956521739131,0.7037037037037037,0.7020933977455717,0.3981167458517614,0.5072463768115942,0.4259819824227779,0.5493273542600897,0.21739130434782608,0.4276315789473684,0.4272237696007355,0.5072463768115942,0.5072463768115941,0.8536585365853658,0.029239766081871343,0.3987730061349693,0.3775768265859825,0.6796116504854369,0.4314648358657469,0.6684856753069577,0.05154639175257732,0.4126984126984127,1.0199418441724315,0.2230059581320455,0.2048919484702097,0.1813513687600645,0.20308309178743988,0.050692431561996765,0.04665056360708533,0.06780998389694039,0.037616747181964574,"[0, 0.14285714285714285, 0.16666666666666666, 0.36024844720496896, 0.494949494949495, 0.5693430656934306, 0.8378378378378378, 1.0, 0, 0]","[0, 0.29411764705882354, 0.29023746701846964, 0.21666666666666667, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11666666666666667, 0.215962441314554, 0.3163841807909605, 0.42857142857142855, 0.53125, 0, 0, 0, 0]","[0, 0.18142857142857144, 0.27305555555555555, 0.3624844720496894, 0.4551010101010101, 0.5461313868613139, 0.6429729729729728, 0.7333333333333334, 0, 0]","[0, 0.179327731092437, 0.2562532981530343, 0.33575, 0.4266666666666667, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.1703333333333333, 0.257981220657277, 0.3468361581920904, 0.452, 0.5396875, 0, 0, 0, 0]","[0, 7, 72, 161, 198, 137, 37, 9, 0, 0]","[0, 119, 379, 120, 3, 0, 0, 0, 0, 0]","[9, 120, 213, 177, 70, 32, 0, 0, 0, 0]"
698,2011-12-01,0.5072463768115942,0.6593723177774148,0.6086956521739131,0.7037037037037037,0.7020933977455717,0.3981167458517614,0.5072463768115942,0.4259819824227779,0.5493273542600897,0.21739130434782608,0.4276315789473684,0.4272237696007355,0.5072463768115942,0.5072463768115941,0.8536585365853658,0.029239766081871343,0.3987730061349693,0.3775768265859825,0.6796116504854369,0.4314648358657469,0.6684856753069577,0.05154639175257732,0.4126984126984127,1.0199418441724315,0.2230059581320455,0.2048919484702097,0.1813513687600645,0.20308309178743988,0.050692431561996765,0.04665056360708533,0.06780998389694039,0.037616747181964574,"[0, 0.14285714285714285, 0.16666666666666666, 0.36024844720496896, 0.494949494949495, 0.5693430656934306, 0.8378378378378378, 1.0, 0, 0]","[0, 0.29411764705882354, 0.29023746701846964, 0.21666666666666667, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.11666666666666667, 0.215962441314554, 0.3163841807909605, 0.42857142857142855, 0.53125, 0, 0, 0, 0]","[0, 0.18142857142857144, 0.27305555555555555, 0.3624844720496894, 0.4551010101010101, 0.5461313868613139, 0.6429729729729728, 0.7333333333333334, 0, 0]","[0, 0.179327731092437, 0.2562532981530343, 0.33575, 0.4266666666666667, 0, 0, 0, 0, 0]","[0.07444444444444445, 0.1703333333333333, 0.257981220657277, 0.3468361581920904, 0.452, 0.5396875, 0, 0, 0, 0]","[0, 7, 72, 161, 198, 137, 37, 9, 0, 0]","[0, 119, 379, 120, 3, 0, 0, 0, 0, 0]","[9, 120, 213, 177, 70, 32, 0, 0, 0, 0]"
