,date,accuracy,weighted_accuracy,accuracy_home,accuracy_draw,accuracy_away,macro_avg_precision,micro_avg_precision,weighted_precision,precision_home,precision_draw,precision_away,macro_avg_recall,micro_avg_recall,weighted_recall,recall_home,recall_draw,recall_away,macro_avg_f_mesure,micro_avg_f_mesure,weighted_f_mesure,f_mesure_home,f_mesure_draw,f_mesure_away,log_loss,loss_home,loss_draw,loss_away,mse_loss,ECE,ECE_home,ECE_draw,ECE_away,home_ECE_y,draw_ECE_y,away_ECE_y,home_ECE_p,draw_ECE_p,away_ECE_p,home_ECE_size,draw_ECE_size,away_ECE_size
10,2010-01-13,0.6363636363636364,0.7483930211202937,0.7272727272727273,0.7575757575757576,0.7878787878787878,0.4222222222222222,0.6363636363636364,0.509090909090909,0.6666666666666666,0.0,0.6,0.4583333333333333,0.6363636363636364,0.6363636363636364,1.0,0.0,0.375,0.4205128205128205,0.9333333333333333,0.5482517482517483,0.8,0.0,0.4615384615384615,0.8251831641146765,0.180069696969697,0.15559393939393942,0.14248181818181818,0.15938181818181818,0.12888888888888891,0.20333333333333334,0.03272727272727277,0.15060606060606063,"[0, 0.0, 0, 0.0, 0.5, 0.7777777777777778, 1.0, 1.0, 0, 0]","[0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.14285714285714285, 0.5714285714285714, 0, 0.5, 1.0, 0, 0, 0]","[0, 0.15, 0, 0.36000000000000004, 0.45, 0.5511111111111111, 0.6525, 0.735, 0, 0]","[0, 0.15555555555555556, 0.25888888888888895, 0.33666666666666667, 0, 0, 0, 0, 0, 0]","[0.07, 0.1675, 0.25214285714285717, 0.34714285714285714, 0, 0.5549999999999999, 0.65, 0, 0, 0]","[0, 3, 0, 5, 10, 9, 4, 2, 0, 0]","[0, 9, 18, 6, 0, 0, 0, 0, 0, 0]","[1, 8, 14, 7, 0, 2, 1, 0, 0, 0]"
11,2010-01-14,0.6538461538461539,0.7544378698224852,0.7307692307692307,0.8076923076923077,0.7692307692307693,0.47222222222222215,0.6538461538461539,0.5897435897435896,0.6666666666666666,0.0,0.75,0.4583333333333333,0.6538461538461539,0.6538461538461539,1.0,0.0,0.375,0.43333333333333335,0.9714285714285714,0.5846153846153846,0.8,0.0,0.5,0.8088885387868867,0.18508461538461538,0.12651153846153848,0.15668846153846155,0.1560948717948718,0.16333333333333333,0.22153846153846152,0.08884615384615382,0.1796153846153846,"[0, 0.0, 0, 0.0, 0.625, 0.6666666666666666, 1.0, 1.0, 0, 0]","[0, 0.0, 0.2, 0.25, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.16666666666666666, 0.6666666666666666, 0, 1.0, 1.0, 0, 0, 0]","[0, 0.155, 0, 0.36000000000000004, 0.4525, 0.5483333333333333, 0.6566666666666666, 0.735, 0, 0]","[0, 0.1442857142857143, 0.2613333333333333, 0.345, 0, 0, 0, 0, 0, 0]","[0.07, 0.166, 0.25416666666666665, 0.34166666666666673, 0, 0.58, 0.65, 0, 0, 0]","[0, 2, 0, 5, 8, 6, 3, 2, 0, 0]","[0, 7, 15, 4, 0, 0, 0, 0, 0, 0]","[1, 5, 12, 6, 0, 1, 1, 0, 0, 0]"
12,2010-01-15,0.6538461538461539,0.7544378698224852,0.7307692307692307,0.8076923076923077,0.7692307692307693,0.47222222222222215,0.6538461538461539,0.5897435897435896,0.6666666666666666,0.0,0.75,0.4583333333333333,0.6538461538461539,0.6538461538461539,1.0,0.0,0.375,0.43333333333333335,0.9714285714285714,0.5846153846153846,0.8,0.0,0.5,0.8088885387868867,0.18508461538461538,0.12651153846153848,0.15668846153846155,0.1560948717948718,0.16333333333333333,0.22153846153846152,0.08884615384615382,0.1796153846153846,"[0, 0.0, 0, 0.0, 0.625, 0.6666666666666666, 1.0, 1.0, 0, 0]","[0, 0.0, 0.2, 0.25, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.16666666666666666, 0.6666666666666666, 0, 1.0, 1.0, 0, 0, 0]","[0, 0.155, 0, 0.36000000000000004, 0.4525, 0.5483333333333333, 0.6566666666666666, 0.735, 0, 0]","[0, 0.1442857142857143, 0.2613333333333333, 0.345, 0, 0, 0, 0, 0, 0]","[0.07, 0.166, 0.25416666666666665, 0.34166666666666673, 0, 0.58, 0.65, 0, 0, 0]","[0, 2, 0, 5, 8, 6, 3, 2, 0, 0]","[0, 7, 15, 4, 0, 0, 0, 0, 0, 0]","[1, 5, 12, 6, 0, 1, 1, 0, 0, 0]"
13,2010-01-16,0.5192307692307693,0.6597633136094675,0.6153846153846154,0.7115384615384616,0.7115384615384616,0.3684210526315789,0.5192307692307693,0.47014170040485825,0.6052631578947368,0.0,0.5,0.3626984126984127,0.5192307692307693,0.5192307692307692,0.8214285714285714,0.0,0.26666666666666666,0.3482652613087396,0.7012987012987013,0.47562582345191035,0.6969696969696969,0.0,0.3478260869565218,0.9511068323749161,0.22086923076923076,0.1627615384615385,0.17409230769230769,0.18590769230769233,0.10153846153846154,0.12615384615384617,0.11076923076923076,0.06769230769230769,"[0.5, 0.3333333333333333, 0.5, 0.2, 0.5454545454545454, 0.6153846153846154, 0.6666666666666666, 1.0, 0, 0]","[0.0, 0.2, 0.16666666666666666, 0.2857142857142857, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.09090909090909091, 0.25, 0.5555555555555556, 0.5, 0.5, 1.0, 0, 0, 0]","[0.09, 0.16666666666666666, 0.295, 0.35300000000000004, 0.4572727272727273, 0.5484615384615384, 0.6366666666666666, 0.744, 0, 0]","[0.1, 0.162, 0.2558333333333333, 0.35428571428571426, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.08666666666666667, 0.16272727272727272, 0.25166666666666665, 0.3411111111111111, 0.48, 0.5549999999999999, 0.65, 0, 0, 0]","[2, 3, 2, 10, 11, 13, 6, 5, 0, 0]","[1, 15, 24, 7, 3, 2, 0, 0, 0, 0]","[3, 11, 24, 9, 2, 2, 1, 0, 0, 0]"
14,2010-01-17,0.49206349206349204,0.6329050138573948,0.5714285714285714,0.6666666666666666,0.746031746031746,0.3314814814814815,0.49206349206349204,0.40440917107583774,0.5777777777777777,0.0,0.4166666666666667,0.3739495798319328,0.49206349206349204,0.492063492063492,0.7647058823529411,0.0,0.35714285714285715,0.3476144109055501,0.6526315789473685,0.4407041622231495,0.6582278481012658,0.0,0.3846153846153846,0.9861475446054955,0.24093492063492059,0.1950730158730159,0.14919523809523816,0.19506772486772486,0.07873015873015873,0.07730158730158733,0.10571428571428572,0.05317460317460315,"[0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.5625, 0.5454545454545454, 0.7777777777777778, 0, 0]","[0.3333333333333333, 0.25, 0.2, 0.4, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.09523809523809523, 0.2608695652173913, 0.2857142857142857, 0.3333333333333333, 0.5, 1.0, 0, 0, 0]","[0.09, 0.16666666666666666, 0.26, 0.35, 0.46625, 0.549375, 0.6472727272727273, 0.7433333333333333, 0, 0]","[0.08666666666666667, 0.1555, 0.24280000000000002, 0.351, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.0875, 0.15857142857142859, 0.251304347826087, 0.35714285714285715, 0.4566666666666666, 0.5575, 0.65, 0, 0, 0]","[2, 3, 6, 8, 8, 16, 11, 9, 0, 0]","[3, 20, 25, 10, 3, 2, 0, 0, 0, 0]","[4, 21, 23, 7, 3, 4, 1, 0, 0, 0]"
15,2010-01-18,0.49206349206349204,0.6329050138573948,0.5714285714285714,0.6666666666666666,0.746031746031746,0.3314814814814815,0.49206349206349204,0.40440917107583774,0.5777777777777777,0.0,0.4166666666666667,0.3739495798319328,0.49206349206349204,0.492063492063492,0.7647058823529411,0.0,0.35714285714285715,0.3476144109055501,0.6526315789473685,0.4407041622231495,0.6582278481012658,0.0,0.3846153846153846,0.9861475446054955,0.24093492063492059,0.1950730158730159,0.14919523809523816,0.19506772486772486,0.07873015873015873,0.07730158730158733,0.10571428571428572,0.05317460317460315,"[0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.5625, 0.5454545454545454, 0.7777777777777778, 0, 0]","[0.3333333333333333, 0.25, 0.2, 0.4, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.09523809523809523, 0.2608695652173913, 0.2857142857142857, 0.3333333333333333, 0.5, 1.0, 0, 0, 0]","[0.09, 0.16666666666666666, 0.26, 0.35, 0.46625, 0.549375, 0.6472727272727273, 0.7433333333333333, 0, 0]","[0.08666666666666667, 0.1555, 0.24280000000000002, 0.351, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.0875, 0.15857142857142859, 0.251304347826087, 0.35714285714285715, 0.4566666666666666, 0.5575, 0.65, 0, 0, 0]","[2, 3, 6, 8, 8, 16, 11, 9, 0, 0]","[3, 20, 25, 10, 3, 2, 0, 0, 0, 0]","[4, 21, 23, 7, 3, 4, 1, 0, 0, 0]"
16,2010-01-19,0.49206349206349204,0.6329050138573948,0.5714285714285714,0.6666666666666666,0.746031746031746,0.3314814814814815,0.49206349206349204,0.40440917107583774,0.5777777777777777,0.0,0.4166666666666667,0.3739495798319328,0.49206349206349204,0.492063492063492,0.7647058823529411,0.0,0.35714285714285715,0.3476144109055501,0.6526315789473685,0.4407041622231495,0.6582278481012658,0.0,0.3846153846153846,0.9861475446054955,0.24093492063492059,0.1950730158730159,0.14919523809523816,0.19506772486772486,0.07873015873015873,0.07730158730158733,0.10571428571428572,0.05317460317460315,"[0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.5625, 0.5454545454545454, 0.7777777777777778, 0, 0]","[0.3333333333333333, 0.25, 0.2, 0.4, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.09523809523809523, 0.2608695652173913, 0.2857142857142857, 0.3333333333333333, 0.5, 1.0, 0, 0, 0]","[0.09, 0.16666666666666666, 0.26, 0.35, 0.46625, 0.549375, 0.6472727272727273, 0.7433333333333333, 0, 0]","[0.08666666666666667, 0.1555, 0.24280000000000002, 0.351, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.0875, 0.15857142857142859, 0.251304347826087, 0.35714285714285715, 0.4566666666666666, 0.5575, 0.65, 0, 0, 0]","[2, 3, 6, 8, 8, 16, 11, 9, 0, 0]","[3, 20, 25, 10, 3, 2, 0, 0, 0, 0]","[4, 21, 23, 7, 3, 4, 1, 0, 0, 0]"
17,2010-01-20,0.4868421052631579,0.6322714681440443,0.5526315789473685,0.6842105263157895,0.7368421052631579,0.34567901234567905,0.4868421052631579,0.4000974658869396,0.5370370370370371,0.0,0.5,0.3877192982456141,0.4868421052631579,0.4868421052631579,0.7631578947368421,0.0,0.4,0.35829307568438007,0.6434782608695652,0.4321764556318332,0.6304347826086957,0.0,0.4444444444444445,1.026994447980381,0.24275394736842096,0.1991631578947369,0.16640657894736846,0.20277456140350877,0.07842105263157895,0.09671052631578947,0.09657894736842106,0.04197368421052633,"[0.5, 0.3333333333333333, 0.2857142857142857, 0.5, 0.4166666666666667, 0.5294117647058824, 0.4666666666666667, 0.8, 0, 0]","[0.5, 0.20833333333333334, 0.20689655172413793, 0.3333333333333333, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.13636363636363635, 0.2857142857142857, 0.3333333333333333, 0.5, 0.5, 1.0, 0, 0, 0]","[0.09, 0.16666666666666666, 0.25857142857142856, 0.352, 0.47000000000000003, 0.5499999999999999, 0.654, 0.744, 0, 0]","[0.085, 0.15875, 0.24344827586206896, 0.3441666666666667, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.09166666666666666, 0.16045454545454546, 0.2496428571428571, 0.3522222222222222, 0.44166666666666665, 0.5575, 0.65, 0, 0, 0]","[2, 3, 7, 10, 12, 17, 15, 10, 0, 0]","[6, 24, 29, 12, 3, 2, 0, 0, 0, 0]","[6, 22, 28, 9, 6, 4, 1, 0, 0, 0]"
18,2010-01-21,0.4262295081967213,0.5907014243482935,0.4918032786885246,0.639344262295082,0.7213114754098361,0.3125763125763126,0.4262295081967213,0.347444904821954,0.47619047619047616,0.0,0.46153846153846156,0.35488505747126436,0.4262295081967213,0.4262295081967213,0.6896551724137931,0.0,0.375,0.3257244617128055,0.5416666666666666,0.3763724233473196,0.5633802816901408,0.0,0.41379310344827586,1.1021324303103666,0.26188688524590165,0.22235409836065578,0.17471639344262296,0.21965245901639344,0.11202185792349724,0.15950819672131147,0.12721311475409836,0.04934426229508196,"[0.5, 1.0, 0.2857142857142857, 0.5555555555555556, 0.375, 0.46153846153846156, 0.3333333333333333, 0.7777777777777778, 0, 0]","[0.5, 0.2777777777777778, 0.22727272727272727, 0.3, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.2857142857142857, 0.42857142857142855, 0.5, 0.3333333333333333, 0, 0, 0, 0]","[0.09, 0.19, 0.25857142857142856, 0.3522222222222222, 0.47624999999999995, 0.5507692307692308, 0.6533333333333333, 0.7477777777777778, 0, 0]","[0.085, 0.165, 0.24136363636363634, 0.346, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.09166666666666666, 0.1577777777777778, 0.2480952380952381, 0.3557142857142857, 0.44166666666666665, 0.55, 0, 0, 0, 0]","[2, 1, 7, 9, 8, 13, 12, 9, 0, 0]","[6, 18, 22, 10, 3, 2, 0, 0, 0, 0]","[6, 18, 21, 7, 6, 3, 0, 0, 0, 0]"
19,2010-01-22,0.4166666666666667,0.5855555555555556,0.48333333333333334,0.6333333333333333,0.7166666666666667,0.308317698561601,0.4166666666666667,0.33933708567854914,0.4634146341463415,0.0,0.46153846153846156,0.3511904761904762,0.4166666666666667,0.41666666666666674,0.6785714285714286,0.0,0.375,0.32150591370981174,0.5263157894736842,0.3673496585040813,0.5507246376811594,0.0,0.41379310344827586,1.1159273567205101,0.2652916666666667,0.22557833333333338,0.17754666666666663,0.22280555555555556,0.1131111111111111,0.15816666666666668,0.13216666666666665,0.048999999999999995,"[0.5, 1.0, 0.2857142857142857, 0.5555555555555556, 0.375, 0.46153846153846156, 0.3333333333333333, 0.75, 0, 0]","[0.5, 0.29411764705882354, 0.22727272727272727, 0.3, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.2857142857142857, 0.42857142857142855, 0.5, 0.3333333333333333, 0, 0, 0, 0]","[0.09, 0.19, 0.25857142857142856, 0.3522222222222222, 0.47624999999999995, 0.5507692307692308, 0.6533333333333333, 0.7462500000000001, 0, 0]","[0.085, 0.1647058823529412, 0.24136363636363634, 0.346, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.096, 0.1577777777777778, 0.2480952380952381, 0.3557142857142857, 0.44166666666666665, 0.55, 0, 0, 0, 0]","[2, 1, 7, 9, 8, 13, 12, 8, 0, 0]","[6, 17, 22, 10, 3, 2, 0, 0, 0, 0]","[5, 18, 21, 7, 6, 3, 0, 0, 0, 0]"
20,2010-01-23,0.4444444444444444,0.611304012345679,0.5416666666666666,0.6527777777777778,0.6944444444444444,0.3105636431504292,0.4444444444444444,0.3522458628841607,0.5106382978723404,0.0,0.42105263157894735,0.3756449948400413,0.4444444444444444,0.4444444444444445,0.7058823529411765,0.0,0.42105263157894735,0.3378817413905133,0.5714285714285714,0.39094650205761317,0.5925925925925926,0.0,0.42105263157894735,1.0913865119952644,0.24766805555555552,0.22535555555555561,0.17742361111111105,0.21681574074074073,0.1002777777777778,0.10875000000000001,0.1352777777777778,0.05680555555555558,"[0.5, 0.5, 0.2222222222222222, 0.46153846153846156, 0.4444444444444444, 0.5625, 0.3333333333333333, 0.7777777777777778, 0, 0]","[0.5, 0.3157894736842105, 0.25, 0.21428571428571427, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.14285714285714285, 0.30434782608695654, 0.375, 0.5, 0.25, 0, 0, 0, 0]","[0.09, 0.195, 0.26222222222222225, 0.34769230769230763, 0.47777777777777775, 0.55125, 0.6533333333333333, 0.7511111111111112, 0, 0]","[0.085, 0.16421052631578947, 0.24535714285714286, 0.34071428571428575, 0.4633333333333333, 0.54, 0, 0, 0, 0]","[0.08666666666666667, 0.16, 0.24913043478260868, 0.35624999999999996, 0.442, 0.5525, 0, 0, 0, 0]","[2, 2, 9, 13, 9, 16, 12, 9, 0, 0]","[6, 19, 28, 14, 3, 2, 0, 0, 0, 0]","[6, 21, 23, 8, 10, 4, 0, 0, 0, 0]"
21,2010-01-24,0.42696629213483145,0.6028279257669487,0.5393258426966292,0.6629213483146067,0.651685393258427,0.2916666666666667,0.42696629213483145,0.3356741573033708,0.5,0.0,0.375,0.35577235772357724,0.42696629213483145,0.4269662921348315,0.7073170731707317,0.0,0.36,0.317735174878032,0.5428571428571428,0.37307725269201997,0.5858585858585859,0.0,0.3673469387755102,1.1058157192071623,0.2406483146067415,0.22304157303370786,0.1951730337078651,0.21962097378277148,0.11722846441947565,0.11224719101123594,0.16056179775280896,0.07887640449438202,"[0.5, 0.3333333333333333, 0.2, 0.5, 0.4, 0.5238095238095238, 0.3333333333333333, 0.7777777777777778, 1.0, 0]","[0.42857142857142855, 0.391304347826087, 0.2222222222222222, 0.17647058823529413, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.23076923076923078, 0.28, 0.3076923076923077, 0.5384615384615384, 0.25, 0, 0.0, 0, 0]","[0.09, 0.17333333333333334, 0.25800000000000006, 0.35, 0.4626666666666666, 0.5519047619047619, 0.6533333333333333, 0.7511111111111112, 0.9, 0]","[0.08, 0.16347826086956524, 0.24916666666666668, 0.3376470588235294, 0.45499999999999996, 0.54, 0, 0, 0, 0]","[0.08142857142857143, 0.1580769230769231, 0.2492, 0.3523076923076923, 0.44076923076923075, 0.5525, 0, 0.73, 0, 0]","[2, 3, 10, 16, 15, 21, 12, 9, 1, 0]","[7, 23, 36, 17, 4, 2, 0, 0, 0, 0]","[7, 26, 25, 13, 13, 4, 0, 1, 0, 0]"
22,2010-01-25,0.42696629213483145,0.6028279257669487,0.5393258426966292,0.6629213483146067,0.651685393258427,0.2916666666666667,0.42696629213483145,0.3356741573033708,0.5,0.0,0.375,0.35577235772357724,0.42696629213483145,0.4269662921348315,0.7073170731707317,0.0,0.36,0.317735174878032,0.5428571428571428,0.37307725269201997,0.5858585858585859,0.0,0.3673469387755102,1.1058157192071623,0.2406483146067415,0.22304157303370786,0.1951730337078651,0.21962097378277148,0.11722846441947565,0.11224719101123594,0.16056179775280896,0.07887640449438202,"[0.5, 0.3333333333333333, 0.2, 0.5, 0.4, 0.5238095238095238, 0.3333333333333333, 0.7777777777777778, 1.0, 0]","[0.42857142857142855, 0.391304347826087, 0.2222222222222222, 0.17647058823529413, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.23076923076923078, 0.28, 0.3076923076923077, 0.5384615384615384, 0.25, 0, 0.0, 0, 0]","[0.09, 0.17333333333333334, 0.25800000000000006, 0.35, 0.4626666666666666, 0.5519047619047619, 0.6533333333333333, 0.7511111111111112, 0.9, 0]","[0.08, 0.16347826086956524, 0.24916666666666668, 0.3376470588235294, 0.45499999999999996, 0.54, 0, 0, 0, 0]","[0.08142857142857143, 0.1580769230769231, 0.2492, 0.3523076923076923, 0.44076923076923075, 0.5525, 0, 0.73, 0, 0]","[2, 3, 10, 16, 15, 21, 12, 9, 1, 0]","[7, 23, 36, 17, 4, 2, 0, 0, 0, 0]","[7, 26, 25, 13, 13, 4, 0, 1, 0, 0]"
23,2010-01-26,0.42696629213483145,0.6028279257669487,0.5393258426966292,0.6629213483146067,0.651685393258427,0.2916666666666667,0.42696629213483145,0.3356741573033708,0.5,0.0,0.375,0.35577235772357724,0.42696629213483145,0.4269662921348315,0.7073170731707317,0.0,0.36,0.317735174878032,0.5428571428571428,0.37307725269201997,0.5858585858585859,0.0,0.3673469387755102,1.1058157192071623,0.2406483146067415,0.22304157303370786,0.1951730337078651,0.21962097378277148,0.11722846441947565,0.11224719101123594,0.16056179775280896,0.07887640449438202,"[0.5, 0.3333333333333333, 0.2, 0.5, 0.4, 0.5238095238095238, 0.3333333333333333, 0.7777777777777778, 1.0, 0]","[0.42857142857142855, 0.391304347826087, 0.2222222222222222, 0.17647058823529413, 0.0, 0.0, 0, 0, 0, 0]","[0.0, 0.23076923076923078, 0.28, 0.3076923076923077, 0.5384615384615384, 0.25, 0, 0.0, 0, 0]","[0.09, 0.17333333333333334, 0.25800000000000006, 0.35, 0.4626666666666666, 0.5519047619047619, 0.6533333333333333, 0.7511111111111112, 0.9, 0]","[0.08, 0.16347826086956524, 0.24916666666666668, 0.3376470588235294, 0.45499999999999996, 0.54, 0, 0, 0, 0]","[0.08142857142857143, 0.1580769230769231, 0.2492, 0.3523076923076923, 0.44076923076923075, 0.5525, 0, 0.73, 0, 0]","[2, 3, 10, 16, 15, 21, 12, 9, 1, 0]","[7, 23, 36, 17, 4, 2, 0, 0, 0, 0]","[7, 26, 25, 13, 13, 4, 0, 1, 0, 0]"
24,2010-01-27,0.44776119402985076,0.6208509690354199,0.5671641791044776,0.6716417910447762,0.6567164179104478,0.29752676264304173,0.44776119402985076,0.33143253830515196,0.5116279069767442,0.0,0.38095238095238093,0.39259259259259255,0.44776119402985076,0.44776119402985076,0.7333333333333333,0.0,0.4444444444444444,0.3376653787612691,0.5769230769230769,0.3801015994841388,0.6027397260273971,0.0,0.41025641025641024,1.0934572373860827,0.22978656716417908,0.23330895522388057,0.1900089552238807,0.21770149253731344,0.12378109452736319,0.12731343283582086,0.15388059701492537,0.09014925373134328,"[0, 0.0, 0.1111111111111111, 0.5833333333333334, 0.4166666666666667, 0.5, 0.4, 0.7142857142857143, 1.0, 0]","[0.5, 0.375, 0.27586206896551724, 0.14285714285714285, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.22727272727272727, 0.23076923076923078, 0.3, 0.5454545454545454, 0.25, 0, 0.0, 0, 0]","[0, 0.165, 0.2466666666666667, 0.3541666666666667, 0.46083333333333326, 0.5535714285714286, 0.663, 0.7457142857142857, 0.9, 0]","[0.07666666666666667, 0.1575, 0.2503448275862069, 0.3314285714285714, 0.45499999999999996, 0, 0, 0, 0, 0]","[0.075, 0.15454545454545457, 0.24923076923076926, 0.356, 0.4336363636363636, 0.5575000000000001, 0, 0.73, 0, 0]","[0, 2, 9, 12, 12, 14, 10, 7, 1, 0]","[6, 16, 29, 14, 2, 0, 0, 0, 0, 0]","[6, 22, 13, 10, 11, 4, 0, 1, 0, 0]"
25,2010-01-28,0.45652173913043476,0.6275992438563327,0.6086956521739131,0.717391304347826,0.5869565217391305,0.30357142857142855,0.45652173913043476,0.35520186335403725,0.5357142857142857,0.0,0.375,0.3833333333333333,0.45652173913043476,0.4565217391304348,0.75,0.0,0.4,0.3373655913978495,0.5915492957746479,0.39796633941093973,0.6250000000000001,0.0,0.38709677419354843,1.1012332502833964,0.20481739130434776,0.21995869565217396,0.22400652173913047,0.2162608695652174,0.15768115942028985,0.13652173913043478,0.17021739130434782,0.16630434782608697,"[0, 0.0, 0.0, 0.5, 0.36363636363636365, 0.5555555555555556, 0.4, 1.0, 1.0, 0]","[0.5, 0.36363636363636365, 0.25, 0.0, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.36363636363636365, 0.3333333333333333, 0.25, 0.6, 0.0, 0, 0.0, 0, 0]","[0, 0.165, 0.25, 0.353, 0.4581818181818182, 0.5544444444444445, 0.666, 0.75, 0.9, 0]","[0.075, 0.16727272727272724, 0.258, 0.3222222222222222, 0.45499999999999996, 0, 0, 0, 0, 0]","[0.07200000000000001, 0.1563636363636364, 0.24777777777777776, 0.345, 0.43599999999999994, 0.555, 0, 0.73, 0, 0]","[0, 2, 5, 10, 11, 9, 5, 3, 1, 0]","[4, 11, 20, 9, 2, 0, 0, 0, 0, 0]","[5, 11, 9, 8, 10, 2, 0, 1, 0, 0]"
26,2010-01-29,0.45652173913043476,0.6275992438563327,0.6086956521739131,0.717391304347826,0.5869565217391305,0.30357142857142855,0.45652173913043476,0.35520186335403725,0.5357142857142857,0.0,0.375,0.3833333333333333,0.45652173913043476,0.4565217391304348,0.75,0.0,0.4,0.3373655913978495,0.5915492957746479,0.39796633941093973,0.6250000000000001,0.0,0.38709677419354843,1.1012332502833964,0.20481739130434776,0.21995869565217396,0.22400652173913047,0.2162608695652174,0.15768115942028985,0.13652173913043478,0.17021739130434782,0.16630434782608697,"[0, 0.0, 0.0, 0.5, 0.36363636363636365, 0.5555555555555556, 0.4, 1.0, 1.0, 0]","[0.5, 0.36363636363636365, 0.25, 0.0, 0.0, 0, 0, 0, 0, 0]","[0.0, 0.36363636363636365, 0.3333333333333333, 0.25, 0.6, 0.0, 0, 0.0, 0, 0]","[0, 0.165, 0.25, 0.353, 0.4581818181818182, 0.5544444444444445, 0.666, 0.75, 0.9, 0]","[0.075, 0.16727272727272724, 0.258, 0.3222222222222222, 0.45499999999999996, 0, 0, 0, 0, 0]","[0.07200000000000001, 0.1563636363636364, 0.24777777777777776, 0.345, 0.43599999999999994, 0.555, 0, 0.73, 0, 0]","[0, 2, 5, 10, 11, 9, 5, 3, 1, 0]","[4, 11, 20, 9, 2, 0, 0, 0, 0, 0]","[5, 11, 9, 8, 10, 2, 0, 1, 0, 0]"
27,2010-01-30,0.49295774647887325,0.6540368974409839,0.6338028169014085,0.7183098591549296,0.6338028169014085,0.42715750138867853,0.49295774647887325,0.454188545909604,0.5609756097560976,0.2857142857142857,0.43478260869565216,0.4314550504633831,0.49295774647887325,0.49295774647887325,0.7419354838709677,0.11764705882352941,0.43478260869565216,0.4134460547504026,0.6542056074766355,0.4597026604068858,0.638888888888889,0.16666666666666666,0.43478260869565216,1.050544360075849,0.20686619718309854,0.21151408450704223,0.20725352112676054,0.2085446009389671,0.11962441314553991,0.09732394366197186,0.16098591549295774,0.10056338028169014,"[0, 0.0, 0.2727272727272727, 0.4666666666666667, 0.38461538461538464, 0.5384615384615384, 0.42857142857142855, 1.0, 1.0, 0]","[0.5, 0.2857142857142857, 0.3103448275862069, 0.05555555555555555, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.26666666666666666, 0.35714285714285715, 0.42857142857142855, 0.5, 0.4, 0, 0.0, 0, 0]","[0, 0.17166666666666666, 0.25636363636363635, 0.35933333333333334, 0.46, 0.5630769230769231, 0.6557142857142857, 0.75, 0.85, 0]","[0.075, 0.16285714285714284, 0.2627586206896551, 0.3283333333333333, 0.4533333333333333, 0, 0, 0, 0, 0]","[0.072, 0.15733333333333335, 0.255, 0.3464285714285714, 0.43916666666666665, 0.548, 0, 0.73, 0, 0]","[0, 6, 11, 15, 13, 13, 7, 3, 3, 0]","[4, 14, 29, 18, 6, 0, 0, 0, 0, 0]","[10, 15, 14, 14, 12, 5, 0, 1, 0, 0]"
